0,104
88,104
96,40
8,24
24,96
32,24
40,120
32,96
64,40
96,16
8,8
40,8
40,72
64,16
24,8
24,112
80,80
112,40
32,16
80,8
64,88
40,16
24,72
120,88
104,8
120,104
16,88
32,72
24,104
112,8
32,0
24,24
80,24
120,64
112,80
8,16
48,96
64,104
80,96
88,8
40,40
48,8
56,72
56,88
48,48
96,96
56,8
24,0
0,24
88,64
56,32
112,96
32,56
56,24
104,48
96,104
40,96
24,80
80,64
32,32
56,48
16,64
16,120
80,32
80,56
0,48
120,32
72,112
72,120
112,72
104,16
48,32
16,56
8,64
112,104
72,16
80,112
112,64
88,80
88,24
96,112
80,72
48,56
88,72
104,56
72,8
40,48
64,120
64,24
88,32
72,64
24,32
96,8
112,120
120,120
16,72
24,48
112,16
104,120
32,40
88,0
16,80
40,0
88,48
104,112
8,0
8,96
0,16
56,64
64,96
80,120
104,104
120,0
32,112
8,40
24,16
112,24
56,120
0,56
80,88
16,32
48,24
104,0
104,64
64,72
0,88
96,72
64,80
8,48
24,120
88,40
120,40
104,24
72,24
# -1
