48,8
40,72
8,40
112,40
24,24
120,72
56,96
0,96
40,32
88,0
112,56
96,8
88,40
104,0
112,88
56,0
32,0
40,56
112,16
96,0
64,120
32,48
0,104
72,24
96,16
72,112
96,56
0,32
112,120
56,80
24,120
72,72
96,88
8,24
64,16
56,112
24,32
56,8
112,0
64,72
8,56
32,24
88,16
88,8
88,48
24,48
120,24
24,8
88,72
0,24
112,112
80,72
0,40
80,0
16,88
80,24
120,16
104,16
112,80
104,120
48,80
88,88
48,32
80,112
80,40
24,80
8,0
80,104
104,64
88,64
32,72
120,8
104,48
0,112
96,72
0,8
88,96
64,88
80,80
64,104
16,48
112,8
88,32
0,64
24,0
64,64
16,8
24,112
80,56
72,32
48,96
0,72
40,48
96,24
8,32
104,104
48,48
48,16
48,72
16,24
0,120
16,96
32,64
32,112
88,104
56,32
56,16
40,64
56,40
112,48
72,64
112,64
104,8
32,104
24,96
56,24
32,80
48,64
32,32
56,72
40,0
48,56
104,96
120,0
40,80
88,120
120,88
40,96
120,56
48,40
48,104
16,56
48,24
80,96
# -1
