112,0
32,8
48,112
8,40
80,24
64,80
32,24
104,8
80,80
56,32
72,40
72,72
112,40
48,120
104,16
40,48
0,16
112,72
24,48
56,112
112,24
120,80
56,16
8,32
96,40
104,48
0,104
120,56
48,40
40,72
64,16
40,80
40,56
8,56
40,8
56,48
104,104
120,72
72,56
8,96
0,72
88,96
104,80
8,64
120,64
0,48
8,88
72,24
8,0
72,0
64,24
40,40
88,48
80,104
120,8
0,120
24,56
112,120
64,120
96,80
104,88
32,96
48,0
0,40
48,80
24,32
40,96
24,16
56,104
120,16
0,56
120,88
32,104
16,8
112,56
112,96
24,72
120,120
56,120
32,72
120,112
88,104
56,8
0,24
16,48
56,96
40,120
104,72
16,0
40,24
120,104
80,96
64,0
48,32
24,120
80,112
56,80
96,72
96,32
104,40
16,16
0,88
40,64
24,24
88,56
112,8
96,0
32,56
56,56
48,8
112,88
112,32
64,40
120,48
88,112
48,64
72,120
56,0
8,104
64,112
112,104
48,72
16,120
120,24
72,112
96,16
24,112
104,112
0,80
112,64
0,112
32,120
40,88
104,64
# -1
