32,112
8,56
72,88
96,0
56,32
24,104
96,80
88,64
96,8
104,48
16,64
80,32
120,56
80,64
104,120
120,96
64,0
32,0
48,16
72,16
8,88
8,104
80,16
120,48
104,72
120,40
64,112
80,24
120,112
16,16
56,56
104,80
0,40
88,88
24,24
40,64
104,16
64,88
24,112
32,96
0,64
24,80
80,104
56,0
56,8
104,64
120,32
64,96
56,40
56,72
88,48
8,24
104,8
24,16
16,104
48,64
64,48
72,80
0,72
48,32
80,56
24,8
56,88
64,16
32,80
24,56
16,24
16,120
16,56
56,80
80,88
48,72
8,40
120,72
112,16
16,112
56,104
8,0
72,40
96,24
40,40
80,48
0,88
80,120
8,64
56,96
72,8
48,120
0,120
40,72
24,120
8,48
96,104
40,32
0,8
40,16
120,8
120,16
64,40
8,120
64,56
72,96
48,0
80,96
24,88
96,120
112,40
48,56
72,48
56,48
40,0
64,64
24,72
16,72
96,64
40,96
104,112
80,112
0,112
72,72
48,96
80,80
112,24
32,104
24,96
104,88
88,120
48,104
104,104
88,32
0,24
32,32
72,104
88,40
# -1
