24,88
0,64
96,16
120,16
48,64
40,16
72,0
64,104
104,80
112,48
88,48
120,72
8,72
24,72
80,0
64,120
8,8
24,8
72,120
48,104
64,0
80,32
96,72
72,96
56,56
88,56
80,48
64,72
56,104
72,32
104,56
80,8
48,88
32,0
0,32
0,8
120,48
88,72
56,88
8,88
8,40
80,40
104,48
104,72
88,120
40,32
64,48
120,64
40,24
64,24
112,16
88,104
24,64
16,16
120,112
24,40
56,32
48,24
88,0
112,72
40,0
104,24
104,104
64,40
8,56
96,24
104,16
48,120
32,16
24,56
0,48
120,56
96,48
16,112
104,112
96,64
0,120
0,112
24,16
24,104
0,72
32,40
48,40
24,48
112,120
104,120
32,120
40,56
8,112
104,0
8,48
80,72
72,112
72,80
40,88
0,80
64,112
16,96
56,64
56,120
24,24
24,0
8,80
96,120
64,16
56,40
96,104
72,72
112,32
40,48
40,64
8,104
112,112
112,80
24,96
72,88
88,40
88,8
112,96
32,48
80,64
56,96
32,88
32,64
16,0
96,8
80,56
56,24
72,8
0,88
104,96
24,80
48,96
80,16
# -1
