16,32
88,24
88,80
56,48
16,80
104,16
104,0
56,80
64,104
24,48
112,64
112,32
64,48
24,104
24,120
104,32
120,72
16,88
32,0
88,0
104,120
56,40
24,32
64,96
8,8
16,56
112,104
96,120
16,96
24,88
8,0
16,112
0,72
80,88
120,16
72,40
104,48
24,16
0,40
32,8
72,88
8,56
72,0
32,120
96,104
88,32
56,0
72,80
96,80
8,32
32,24
80,96
64,24
0,24
72,120
72,56
64,56
48,56
8,120
40,56
24,64
96,0
72,24
40,104
56,120
96,8
24,40
40,80
48,0
112,24
48,8
48,16
56,32
24,112
120,48
40,88
88,96
0,8
80,104
112,56
24,56
72,96
96,32
48,96
96,64
80,72
88,72
120,32
0,104
48,32
72,112
80,8
80,56
88,56
24,96
104,80
80,112
48,40
104,96
112,80
64,88
104,8
56,24
8,88
112,8
88,120
40,64
88,8
88,16
0,112
16,72
96,24
104,40
32,56
8,64
104,104
56,72
112,120
96,56
96,88
120,64
32,88
80,24
40,40
80,64
40,0
104,112
96,40
40,112
48,112
32,32
8,104
112,96
40,120
# -1
