40,0
72,16
88,0
24,104
88,104
24,96
72,64
16,112
104,64
80,0
8,48
120,96
80,72
96,88
120,32
104,16
40,72
72,56
120,16
104,8
0,104
0,96
32,56
24,112
48,56
56,32
16,120
80,64
48,48
32,40
40,88
40,8
24,48
16,56
8,24
24,24
112,112
88,64
48,32
80,40
16,72
0,24
40,48
96,32
80,32
48,112
48,80
80,112
88,8
120,56
112,80
16,64
48,0
56,16
120,8
32,8
64,64
32,80
56,72
80,24
72,72
120,24
16,88
40,64
96,0
72,120
48,88
40,112
88,48
112,88
88,16
120,64
104,120
0,120
112,48
120,104
0,32
24,16
48,120
56,112
112,16
32,96
16,0
80,120
96,104
24,56
96,72
88,80
48,72
16,40
24,40
56,8
72,8
32,24
64,56
8,96
72,112
104,72
8,72
0,40
72,88
120,120
8,0
112,72
64,24
56,0
64,88
16,104
32,104
8,64
16,48
0,16
96,56
64,80
24,64
48,8
64,16
48,104
48,96
40,120
24,72
8,88
64,8
112,0
32,72
56,120
72,48
32,64
40,24
24,120
64,112
56,96
16,32
0,88
# -1
