64,24
64,104
80,64
24,80
72,0
48,16
48,24
112,96
16,24
104,0
24,104
96,112
72,40
104,56
24,48
96,48
32,32
120,24
112,0
112,120
24,120
120,88
104,40
0,56
16,0
112,24
64,32
120,72
112,112
72,72
8,16
48,72
104,24
112,16
0,40
104,64
16,16
32,40
104,72
48,120
16,104
32,0
96,72
8,88
64,48
64,80
8,0
16,48
72,112
32,80
64,72
72,104
120,8
56,32
8,112
24,24
64,112
96,80
80,88
40,112
80,24
112,104
16,80
104,88
112,88
8,72
64,64
16,56
96,8
40,40
16,8
104,8
56,8
32,56
72,24
112,32
16,112
72,96
56,88
24,56
88,112
56,112
72,8
120,32
96,64
112,8
56,72
56,24
96,104
32,112
40,120
16,64
56,16
64,56
120,40
0,32
24,40
64,120
80,56
16,72
0,24
16,96
88,80
24,8
40,24
80,120
88,64
48,8
40,64
0,48
120,16
0,120
56,40
96,40
104,48
88,48
80,32
48,0
8,64
112,40
0,112
96,32
8,96
48,56
24,16
88,32
120,96
88,24
72,80
72,120
96,96
48,88
40,48
16,88
# -1
