24,0
64,104
0,104
88,104
120,104
40,8
64,48
16,112
88,72
32,56
0,48
64,64
8,56
40,104
16,16
16,48
32,32
112,112
120,56
48,8
104,24
104,96
8,16
40,80
120,16
24,72
96,104
16,120
8,24
24,64
112,16
48,80
24,8
72,48
32,104
0,96
32,0
48,32
56,96
32,96
16,24
104,64
96,64
48,72
120,88
32,112
104,120
96,40
120,72
88,16
64,88
16,80
96,112
112,104
0,8
48,24
8,88
48,64
120,80
112,88
88,24
48,112
0,88
24,104
56,24
120,48
32,80
48,48
64,8
96,56
96,48
32,120
48,0
24,56
40,48
8,80
56,40
16,72
104,40
80,64
56,72
104,112
0,24
40,64
72,0
64,80
72,88
72,80
0,80
72,32
8,40
0,64
8,32
56,104
104,32
72,96
24,24
112,24
56,56
48,88
80,72
80,96
80,8
104,88
96,88
80,104
64,0
40,40
40,56
80,40
56,32
0,40
88,96
112,64
24,40
88,32
40,96
24,120
48,96
80,48
8,120
64,16
120,96
8,72
0,120
8,96
88,0
0,72
64,120
120,112
56,16
24,48
96,16
64,72
# -1
