32,72
0,112
112,24
0,40
120,112
72,120
16,64
40,80
72,16
88,8
48,80
80,16
72,24
56,32
120,72
64,64
48,16
120,32
32,80
120,48
32,120
64,56
56,16
32,64
80,56
96,48
72,96
16,120
88,80
64,40
104,80
56,88
8,8
112,80
112,112
16,8
16,80
104,96
120,104
96,56
72,72
88,72
16,0
64,0
96,72
64,112
96,88
80,0
96,0
16,40
48,112
32,40
8,24
56,0
120,8
40,24
32,16
112,96
104,32
48,32
40,32
72,56
32,56
24,72
56,64
112,16
48,48
96,120
80,112
32,8
40,40
48,56
0,56
64,72
120,56
80,64
56,72
56,96
16,88
88,112
56,8
24,40
0,72
88,32
24,48
64,88
40,64
112,72
40,72
32,96
0,16
56,120
120,120
88,24
24,80
40,56
40,104
120,96
8,112
48,120
56,40
0,64
56,112
80,48
40,0
88,120
8,32
64,104
48,24
56,104
72,48
48,64
56,24
64,24
0,32
88,104
32,0
88,40
104,72
16,48
24,104
72,32
80,24
120,24
104,120
96,96
120,0
112,8
64,16
96,40
80,32
104,24
104,64
96,8
# -1
