32,0
64,0
120,40
48,96
40,80
80,24
16,64
120,48
56,48
16,16
48,112
16,24
48,80
112,16
24,64
112,24
88,8
96,56
56,120
96,32
96,0
8,8
120,8
88,104
120,24
32,72
16,0
120,88
104,0
8,120
0,56
16,112
24,96
32,56
64,48
16,40
40,32
0,8
56,96
104,120
64,24
120,104
72,64
72,112
48,0
120,16
8,0
48,16
104,40
120,96
48,104
64,72
16,80
80,48
64,88
96,64
96,72
24,32
32,88
8,48
64,40
80,8
96,16
72,16
88,112
112,32
16,104
0,24
8,96
32,8
64,64
40,16
16,8
40,120
80,120
96,48
96,24
48,72
80,80
104,48
88,48
56,40
88,32
64,112
72,72
120,56
24,120
72,40
0,72
104,104
104,96
24,112
88,120
40,96
96,104
112,112
0,16
96,80
88,64
24,88
32,40
72,80
88,16
64,32
104,56
48,8
8,88
120,112
64,96
16,48
88,56
8,40
40,48
72,8
112,96
104,112
40,24
64,80
80,56
0,104
56,24
96,120
104,32
40,0
104,24
112,8
112,40
24,40
40,72
56,104
32,24
72,24
80,72
56,64
# -1
