56,96
56,112
104,24
0,16
104,120
112,120
56,56
32,104
24,88
40,0
96,32
56,8
112,80
40,8
64,24
104,40
40,88
88,40
64,32
120,112
24,40
8,64
80,48
88,96
32,40
32,32
72,88
64,40
64,8
96,16
32,64
56,104
72,56
72,120
88,120
32,120
64,112
48,40
48,120
80,16
56,48
80,24
8,0
16,8
0,40
96,64
120,16
40,16
48,96
40,32
80,32
72,24
72,16
16,16
80,40
24,8
32,112
56,24
56,64
120,40
96,112
88,48
120,104
96,56
96,80
56,80
48,64
56,88
120,64
96,104
32,48
56,0
24,16
48,56
72,32
24,64
72,72
0,64
0,112
104,88
120,72
16,48
80,0
112,56
80,56
8,96
88,32
56,40
72,104
64,96
32,72
80,112
104,112
8,104
0,80
96,88
40,72
48,48
112,96
120,96
120,48
8,48
64,72
0,96
80,80
32,88
96,0
40,112
120,88
32,16
112,104
64,16
96,120
104,32
8,80
120,120
104,0
8,56
120,24
56,32
56,72
72,8
112,72
48,104
112,16
88,16
80,104
24,72
32,24
80,8
48,72
0,72
24,56
24,96
# -1
