16,72
8,56
32,80
56,64
0,8
40,56
104,104
88,120
48,24
8,8
80,80
24,0
40,0
96,112
8,88
104,16
64,16
48,56
104,112
40,8
88,48
96,80
32,72
120,24
104,32
88,32
8,120
56,8
24,104
40,96
72,64
24,120
88,0
96,120
16,16
120,88
104,40
56,120
64,40
88,88
16,104
72,40
8,64
104,8
88,104
112,96
16,32
120,0
112,80
56,40
72,104
16,24
56,104
88,112
80,96
0,24
96,40
72,88
80,48
48,16
0,40
104,48
96,104
64,112
64,96
48,8
16,80
104,24
0,72
112,112
48,104
112,64
16,56
72,120
8,80
56,32
112,120
24,16
120,72
88,72
72,24
80,16
32,64
32,24
40,80
72,48
120,104
104,96
72,0
120,96
32,104
0,64
48,80
112,24
96,64
0,120
48,40
40,104
112,16
48,32
80,104
16,112
48,120
8,16
80,32
0,48
32,88
40,24
88,56
104,72
112,56
88,40
112,8
48,88
16,88
16,8
120,120
112,32
104,88
80,24
72,56
0,32
48,72
48,112
8,96
64,24
40,120
8,0
56,80
8,24
64,8
104,64
72,8
48,64
# -1
