48,32
16,104
112,48
0,16
96,0
16,40
24,8
64,56
48,16
0,112
96,48
72,32
104,88
72,88
120,40
8,0
56,112
40,48
56,8
64,48
56,0
72,24
40,72
56,56
56,32
64,104
112,72
88,40
64,32
8,32
8,24
40,80
120,8
120,80
8,8
80,32
24,80
96,96
88,32
80,104
72,40
96,40
56,120
64,112
16,80
72,64
0,104
88,24
24,120
88,120
16,0
24,104
96,24
32,72
48,0
80,56
32,96
16,48
104,32
0,72
72,104
32,120
0,80
112,80
32,48
48,80
64,40
40,0
80,80
72,96
64,72
88,0
8,88
104,64
40,120
16,112
104,8
112,112
0,88
96,64
0,32
48,48
104,0
96,56
112,16
32,56
96,72
56,64
40,104
8,72
16,8
96,104
120,64
120,104
80,24
88,112
88,64
16,24
40,8
120,120
24,88
112,32
0,40
24,56
112,56
104,40
40,16
96,112
96,8
120,48
80,48
104,96
56,40
8,56
112,8
120,32
48,8
88,56
64,120
24,72
104,104
40,112
24,32
88,104
64,88
16,88
56,24
120,0
88,72
32,88
120,24
80,8
8,64
112,104
# -1
