112,112
64,112
40,80
64,0
8,32
56,112
32,104
56,64
64,104
0,48
40,8
48,80
8,0
0,24
96,120
96,32
40,40
104,112
112,96
24,56
112,120
32,120
32,48
72,0
72,72
72,80
40,88
24,48
104,56
80,16
24,120
48,32
32,8
120,16
72,120
16,96
8,48
40,104
120,32
112,32
72,64
112,104
48,40
56,72
40,48
96,72
24,64
32,96
40,120
0,80
56,16
112,48
104,32
0,40
56,24
96,24
80,88
64,88
48,16
40,72
120,48
16,48
112,0
8,96
8,120
64,120
96,112
48,0
0,16
88,96
120,8
8,24
48,56
8,88
48,24
48,48
80,0
64,8
104,96
104,8
88,48
0,64
24,32
24,80
64,96
48,96
104,72
120,104
8,40
56,40
88,80
112,72
16,16
32,80
48,72
16,40
0,104
104,48
88,104
120,112
48,64
120,120
16,120
32,88
8,104
48,112
48,8
80,40
24,72
16,88
96,64
96,16
112,88
72,32
0,32
56,120
24,96
40,112
40,56
8,112
80,112
8,56
0,112
72,104
16,8
120,64
0,96
16,80
24,16
64,80
72,112
32,16
64,72
40,0
# -1
