24,112
72,96
104,112
32,8
16,104
16,72
88,104
88,8
48,104
16,0
0,88
16,56
0,80
88,40
48,72
56,72
8,72
64,48
120,32
48,64
8,112
112,24
0,64
56,16
112,32
80,88
0,24
32,16
40,56
72,120
0,40
72,32
48,24
40,104
64,16
8,56
40,96
112,80
16,48
8,48
56,112
120,88
64,8
112,56
48,88
24,88
120,16
112,40
80,8
8,80
112,16
120,40
32,88
48,40
80,16
40,24
64,120
56,24
88,0
40,80
56,96
56,8
104,120
64,40
0,112
48,16
32,56
120,112
112,88
56,40
24,32
120,80
40,32
32,120
8,16
0,32
64,64
56,56
120,72
88,96
120,120
96,16
56,80
24,104
16,40
120,104
96,88
56,104
72,24
96,8
8,8
64,56
8,120
64,96
96,40
80,112
88,88
16,32
96,120
24,40
40,0
56,48
112,120
40,112
72,40
32,96
24,56
80,24
72,56
80,80
40,40
104,72
88,72
112,64
104,80
88,112
120,64
64,104
112,112
120,24
0,72
80,96
96,72
104,56
16,96
32,104
72,48
72,72
8,32
96,96
80,48
40,120
88,48
88,32
# -1
