120,88
48,32
72,32
24,64
32,72
24,16
80,120
24,88
104,80
48,120
112,64
8,0
16,96
0,120
80,56
80,16
48,56
56,32
112,16
16,80
120,24
72,72
24,80
48,72
96,80
56,72
40,48
40,8
64,120
16,16
32,32
8,16
96,64
56,48
104,64
112,120
88,16
80,24
120,80
0,64
24,56
88,40
80,104
8,24
32,56
0,24
48,24
96,16
88,24
48,40
24,120
48,8
0,104
16,56
16,72
88,104
112,8
24,96
48,64
88,120
8,40
40,80
64,24
112,40
104,72
88,96
64,32
0,112
8,64
72,88
96,104
16,0
48,80
40,56
56,112
8,96
104,8
40,112
16,64
120,0
8,120
80,72
104,48
16,32
0,96
0,48
24,48
72,64
40,24
120,96
64,112
32,88
24,32
64,0
8,8
80,88
112,104
48,96
72,0
64,80
64,40
56,8
72,40
72,104
24,24
120,120
80,80
72,80
32,40
96,72
48,104
16,88
56,64
40,104
48,88
64,48
8,48
32,24
48,112
96,88
120,32
0,80
8,32
120,16
16,8
32,8
112,80
40,32
112,88
96,8
56,0
0,40
120,64
96,96
# -1
