0,56
96,104
64,80
96,32
8,32
48,32
48,80
24,16
72,104
16,120
32,104
80,0
104,88
8,88
8,120
88,0
96,56
24,48
56,88
8,64
16,64
64,72
88,80
40,80
24,64
0,112
64,120
8,48
72,64
0,32
96,120
96,40
48,64
32,24
48,8
72,80
80,8
40,104
16,72
64,96
120,16
16,56
56,64
40,72
56,104
112,16
112,48
56,120
80,48
104,8
80,40
56,80
88,40
48,72
24,0
48,40
112,112
112,32
120,112
0,72
64,40
80,80
64,24
24,120
72,48
112,56
0,96
24,104
8,8
64,88
88,104
96,0
80,16
8,72
24,80
32,56
120,72
112,24
64,56
16,104
120,88
32,48
32,72
112,96
32,32
104,16
56,40
104,80
72,56
120,64
48,88
0,24
80,120
16,96
80,112
80,32
32,64
72,96
104,24
48,48
96,64
96,48
88,120
112,40
104,48
88,48
56,96
16,112
32,120
104,96
80,56
80,96
120,0
120,24
104,120
24,40
40,64
32,8
24,72
112,8
8,0
72,16
72,88
120,48
24,8
88,88
88,56
88,32
96,24
16,8
48,112
24,32
120,56
72,72
# -1
