56,0
32,112
88,40
80,48
8,48
16,80
96,16
0,8
56,16
104,112
24,104
32,80
40,8
40,16
96,104
120,120
96,0
16,48
64,88
88,96
72,24
64,56
80,88
0,96
104,8
0,56
96,48
24,56
64,8
104,64
120,88
8,112
88,48
80,72
112,120
120,56
40,112
48,56
0,64
80,40
8,56
24,88
32,0
80,64
88,64
112,40
112,72
8,64
80,112
48,72
64,0
32,64
104,32
56,48
104,120
8,104
104,16
88,88
96,40
0,32
16,104
48,96
64,120
24,48
96,56
88,80
32,16
72,72
40,104
0,48
120,112
120,40
8,80
112,56
80,24
64,48
104,72
56,32
112,96
56,112
112,8
56,104
96,112
8,24
72,88
0,80
72,40
32,120
88,72
96,80
32,32
80,104
96,120
96,96
40,40
48,64
24,64
8,88
72,32
72,48
0,72
8,0
40,48
40,72
0,24
88,120
48,112
24,0
32,96
120,72
112,88
96,88
16,32
88,8
56,24
56,120
80,56
80,8
88,32
120,32
24,120
104,80
80,96
120,80
48,88
16,56
64,32
112,64
64,80
104,24
40,88
112,16
40,96
48,80
# -1
