16,112
0,56
0,16
40,96
88,16
96,0
56,64
104,24
64,24
120,72
32,72
72,64
16,32
56,80
24,0
104,72
40,40
120,80
112,80
80,16
0,24
120,120
64,120
64,64
40,72
104,56
48,120
88,104
72,96
96,72
120,88
72,32
80,0
48,24
80,8
64,96
8,112
0,32
64,112
32,32
96,16
48,104
120,0
32,104
16,96
56,72
72,0
80,80
0,120
112,24
88,120
120,40
24,56
80,120
96,24
48,48
120,24
24,96
24,40
40,88
0,40
88,72
48,88
32,56
48,32
32,112
80,32
48,40
72,104
48,72
0,104
96,64
24,120
104,112
16,120
16,56
48,0
32,24
120,64
88,40
120,112
104,16
48,16
40,0
24,80
0,112
88,96
48,8
96,40
64,16
104,32
88,88
8,40
64,0
32,0
56,32
56,16
8,56
8,8
80,104
64,40
80,40
0,48
40,8
56,56
32,48
88,48
56,120
96,120
24,112
72,24
120,104
40,32
40,16
0,72
104,96
56,48
8,32
8,24
0,80
64,88
40,104
16,40
104,64
72,112
80,88
32,16
104,80
96,80
40,112
104,104
120,16
96,96
104,88
# -1
