0,24
0,64
120,0
80,104
56,56
88,112
56,8
88,88
80,48
32,80
24,88
96,64
24,56
120,24
104,88
72,56
64,88
8,120
72,96
64,56
24,48
96,120
64,32
112,0
40,16
16,64
120,104
88,8
64,120
80,0
56,48
88,104
40,40
120,48
32,24
32,88
96,24
64,112
104,16
88,0
64,8
32,40
120,112
0,16
40,32
80,8
72,8
32,64
16,120
24,104
72,120
32,16
24,112
88,80
40,112
112,112
64,0
48,72
8,64
120,96
16,24
120,88
72,104
48,16
24,72
96,80
88,24
16,104
64,48
72,48
112,72
32,120
104,112
112,64
72,24
40,104
80,120
104,56
64,80
0,96
112,40
96,8
104,8
56,112
40,96
0,32
16,96
104,24
40,120
48,80
96,16
80,24
16,88
16,56
48,64
8,72
56,96
96,56
80,16
40,24
56,40
16,32
16,16
32,96
104,72
56,88
16,80
24,8
48,32
112,104
104,120
0,48
112,24
24,80
80,40
0,120
80,32
40,72
16,8
88,48
48,88
88,32
48,112
120,64
56,64
48,104
88,16
112,16
64,16
40,48
56,104
72,0
24,0
88,120
# -1
