64,8
72,104
24,24
48,80
40,88
120,24
24,88
104,88
48,40
112,16
16,96
16,32
8,40
16,56
104,112
104,120
120,112
8,120
72,40
8,104
96,112
0,120
56,104
88,16
32,24
40,32
56,32
88,48
40,112
88,72
88,120
112,104
112,96
88,24
64,104
80,0
56,0
40,64
24,64
8,8
40,8
64,40
80,16
24,104
32,88
32,64
16,16
0,80
40,56
64,16
16,24
72,0
112,72
64,64
8,72
0,72
80,120
8,56
88,8
72,112
80,72
104,16
56,8
24,32
96,0
32,32
16,80
72,8
16,88
8,24
120,8
48,16
120,40
96,64
40,96
8,16
72,48
40,16
96,24
56,96
48,72
120,104
32,72
56,88
40,40
104,8
56,48
80,64
48,88
0,24
24,96
64,32
0,88
104,104
64,80
112,56
8,64
104,0
8,0
24,8
64,24
96,120
104,32
64,0
96,104
8,88
120,80
112,64
88,104
24,40
56,80
8,32
72,32
112,48
88,0
32,104
0,56
88,80
16,8
48,32
0,40
0,112
56,72
120,16
104,64
112,80
72,64
8,96
0,16
24,120
120,56
88,64
40,80
80,56
# -1
