64,56
48,88
120,48
48,96
16,16
112,72
96,88
96,104
40,80
40,96
88,48
64,8
8,96
104,40
48,16
104,104
72,88
32,112
80,112
112,88
8,104
40,72
48,32
24,104
8,0
80,40
0,104
0,72
88,24
104,56
56,104
72,72
64,40
8,32
40,24
112,104
80,120
104,48
56,64
40,8
96,16
40,48
104,88
24,64
16,56
24,24
112,48
32,80
0,32
24,80
64,24
80,64
16,64
88,8
80,32
48,8
48,24
48,40
40,104
24,0
96,48
88,16
112,80
88,80
104,24
48,64
32,64
48,48
16,32
112,112
0,8
80,16
32,48
32,32
24,112
32,120
56,96
8,120
16,112
80,72
120,16
16,88
64,48
48,80
72,16
64,88
32,88
24,8
8,56
96,96
88,56
72,56
96,32
64,64
104,72
40,64
24,96
32,40
112,16
120,104
40,56
104,112
0,16
56,48
112,96
120,24
8,8
16,40
112,40
96,24
72,64
0,96
96,8
16,24
112,0
96,64
32,16
80,96
72,32
56,8
120,64
64,16
72,8
88,96
16,80
64,96
8,88
80,8
0,56
48,72
112,56
104,80
56,120
64,80
# -1
