16,40
32,96
8,56
0,104
40,32
72,32
8,24
0,56
72,56
64,16
56,32
64,48
48,24
80,120
88,96
16,24
8,0
16,16
40,96
80,96
96,40
80,80
112,16
96,0
112,64
32,24
56,104
16,104
8,120
24,8
48,16
40,88
104,120
32,56
0,120
80,56
0,80
64,120
80,16
56,72
64,8
120,48
80,48
24,24
16,0
112,24
56,56
104,48
104,96
72,0
72,40
88,88
112,104
8,96
104,32
72,112
40,120
8,32
80,24
0,40
32,48
40,112
64,24
56,16
104,104
56,0
56,48
40,72
32,104
120,16
0,24
48,120
56,96
0,48
40,64
40,24
112,120
112,88
88,56
8,40
80,8
96,16
112,56
96,48
64,88
8,16
48,80
80,32
72,24
48,48
0,112
24,40
40,48
72,64
8,48
104,64
16,88
88,0
16,120
112,112
80,0
40,16
16,80
120,32
88,40
16,32
104,40
32,0
88,64
120,104
32,120
112,40
88,80
0,96
120,80
8,104
24,56
72,80
64,96
56,80
56,120
48,64
64,64
72,88
24,96
120,64
96,8
16,112
96,32
24,64
8,64
0,88
88,120
32,88
# -1
