112,80
88,96
64,96
0,24
0,64
8,120
40,88
72,88
112,48
0,112
40,120
0,8
24,24
40,112
0,104
104,48
88,24
120,40
88,112
120,24
112,0
104,8
72,112
0,80
104,16
104,64
56,120
120,48
8,80
112,72
88,72
64,120
32,104
40,24
0,40
112,120
96,0
64,32
96,96
96,80
80,96
80,112
104,80
0,32
96,48
8,96
80,8
64,8
80,0
16,120
32,88
64,16
120,0
56,104
120,32
120,8
112,112
96,16
8,24
72,16
48,32
16,48
112,88
56,16
48,40
56,24
40,16
120,120
48,0
80,72
40,72
24,32
80,16
24,96
72,8
8,112
40,8
0,72
120,80
8,8
48,80
104,120
8,72
8,48
96,40
120,16
104,72
24,0
40,96
56,80
104,40
8,88
48,48
96,88
72,0
72,56
8,56
64,40
80,24
24,120
112,56
32,24
56,64
104,104
56,0
8,64
64,64
48,72
72,64
80,120
40,48
104,32
88,56
112,8
0,16
104,112
72,80
80,32
56,88
24,56
24,80
104,24
88,40
24,48
120,112
72,48
40,32
112,64
16,16
40,80
48,96
32,56
88,0
112,40
# -1
