96,48
120,96
0,56
40,88
104,80
104,40
88,8
48,24
48,32
112,72
32,64
40,96
16,0
24,112
88,56
104,16
104,104
0,88
80,72
24,8
48,96
40,0
0,24
112,104
32,16
72,48
112,112
96,104
32,48
104,120
56,120
24,16
48,0
72,80
56,32
56,24
120,32
96,0
120,8
80,96
56,96
0,96
16,120
40,72
112,8
120,88
88,88
120,40
32,104
88,120
104,8
120,80
112,80
32,88
64,88
0,120
64,104
104,48
72,0
64,112
80,32
40,80
72,112
56,112
88,40
40,16
72,72
8,112
56,88
64,32
8,56
112,88
24,40
16,88
8,80
48,104
48,80
88,112
16,104
32,96
64,64
8,120
120,104
72,32
96,120
16,16
72,120
120,72
80,112
48,88
16,32
88,80
96,24
8,40
16,72
104,88
104,112
48,64
80,8
56,104
96,112
0,48
40,104
56,48
8,32
24,96
40,8
16,80
40,40
64,96
0,40
48,16
64,72
120,112
56,40
64,16
80,16
88,64
112,0
40,120
72,16
32,24
112,96
40,64
112,64
120,120
120,64
80,64
32,56
24,48
88,104
16,48
56,0
80,40
# -1
