0,72
72,80
32,72
0,56
64,0
32,0
112,112
72,56
72,88
64,104
16,88
120,104
40,72
8,72
16,0
88,56
120,32
72,72
80,112
112,16
40,120
0,112
120,0
120,24
32,56
96,88
8,8
96,80
120,16
56,80
24,16
24,56
0,96
8,24
8,96
32,64
56,40
56,24
24,32
64,96
104,8
96,112
64,8
8,0
48,104
24,48
24,104
24,72
24,112
104,32
96,56
32,32
96,104
56,96
40,88
120,40
104,48
104,0
120,72
72,24
16,72
120,56
120,48
112,32
24,80
8,112
16,120
8,80
40,24
88,96
72,96
16,56
48,112
48,0
80,96
48,8
96,8
48,64
0,48
120,120
88,32
112,40
0,16
88,72
8,40
88,48
104,16
40,16
8,32
32,40
8,88
24,96
104,64
48,88
112,88
16,48
8,48
104,80
88,0
32,104
40,96
112,8
40,48
72,104
0,8
24,0
32,80
104,72
32,8
72,64
72,112
80,16
72,120
0,24
96,64
112,72
0,120
16,104
80,104
24,64
0,80
8,16
64,48
24,24
104,120
48,72
40,56
40,40
16,32
16,64
80,80
96,48
80,56
112,0
# -1
