56,8
40,24
88,120
56,96
24,56
0,48
104,64
40,96
40,16
32,112
32,32
48,48
40,40
72,80
40,48
96,72
0,88
104,40
32,64
16,80
72,0
80,16
72,88
72,120
80,40
120,120
40,8
64,0
88,96
0,104
0,112
8,40
48,24
56,112
88,88
64,112
24,88
72,8
104,16
48,80
88,32
80,64
16,72
80,72
32,72
120,40
8,16
96,8
56,88
104,32
8,8
120,80
48,32
32,104
24,40
104,88
32,8
104,72
40,112
120,64
96,32
24,96
40,120
16,120
64,88
16,88
8,72
88,64
40,0
112,72
88,80
32,40
48,88
120,72
16,104
40,104
72,64
40,56
120,56
32,24
120,48
8,104
112,88
96,16
48,56
88,0
64,104
24,72
104,104
88,112
96,120
0,96
24,80
32,80
96,104
104,56
120,96
96,40
64,72
104,0
32,120
0,24
112,56
32,96
0,120
64,56
120,8
56,120
64,32
72,72
24,0
8,0
24,48
104,120
96,48
72,112
72,32
56,64
16,16
0,80
8,24
24,32
48,8
16,64
8,32
72,56
64,16
112,96
40,32
16,8
16,24
96,112
56,24
96,88
# -1
