24,120
56,48
32,120
48,0
16,104
16,32
120,40
32,8
72,80
80,24
56,64
64,0
72,32
88,104
40,48
96,64
0,88
24,72
72,120
24,24
56,32
80,120
80,104
24,0
104,80
0,96
120,104
64,32
88,48
112,56
40,56
32,40
64,104
96,104
0,112
72,8
80,88
16,112
112,24
112,16
48,16
48,56
88,8
8,64
0,80
16,56
112,80
24,8
16,48
32,48
24,32
80,48
32,104
8,16
16,96
0,64
32,24
32,16
24,96
112,96
72,72
120,48
32,0
112,104
56,72
24,48
8,40
96,24
80,96
8,88
80,32
48,8
8,112
88,24
8,56
0,16
8,32
56,96
112,120
40,24
104,64
88,16
64,40
56,80
104,96
40,120
40,72
104,16
64,112
64,8
96,88
104,40
64,80
40,96
16,8
0,24
32,56
72,40
80,80
120,16
104,8
56,0
72,104
88,88
40,8
112,32
72,56
96,72
120,0
40,40
24,56
120,24
120,64
104,112
32,80
24,112
0,48
24,64
56,56
64,64
56,88
32,112
16,88
112,48
16,72
40,0
24,40
8,0
56,104
104,48
8,120
48,24
0,104
112,88
# -1
