104,8
0,16
48,56
0,48
104,56
112,64
0,40
104,80
64,32
48,80
24,16
96,24
88,88
64,8
112,24
96,16
72,88
48,16
8,56
72,16
56,24
96,64
112,88
40,88
88,48
64,16
40,56
40,112
56,80
8,80
16,48
80,48
120,96
112,32
56,64
104,96
88,56
32,120
16,8
24,32
40,104
16,96
96,112
64,0
24,64
80,24
72,104
0,64
40,24
72,48
32,88
40,0
80,120
0,24
88,72
56,8
56,16
16,120
16,32
40,64
104,48
48,72
96,88
112,112
24,56
80,0
56,56
80,16
120,48
56,120
24,24
104,88
104,104
112,8
24,8
96,80
48,48
104,40
64,112
8,0
16,56
120,120
48,96
8,40
96,0
112,72
104,120
32,48
8,8
80,8
8,120
40,8
16,40
16,16
56,96
8,16
64,48
80,56
64,96
32,72
112,80
16,0
88,16
56,88
72,40
0,72
64,24
64,72
48,64
120,64
104,64
80,32
64,40
112,104
8,88
32,104
32,8
24,88
104,32
56,40
80,104
96,8
120,56
48,112
64,88
24,104
88,80
104,24
96,48
104,0
48,88
104,16
80,80
24,72
# -1
