88,56
24,80
112,88
64,96
64,88
56,48
88,80
56,72
104,56
112,104
120,16
112,80
112,96
16,120
0,48
32,40
0,72
120,32
24,24
96,8
16,112
72,96
56,40
88,16
72,40
80,96
120,80
112,16
64,120
32,24
120,96
96,0
64,16
72,16
8,112
8,64
40,120
120,120
8,8
112,56
112,64
16,0
8,80
96,104
88,8
72,112
72,0
104,96
0,88
32,64
56,120
80,80
56,80
8,40
24,96
80,32
80,24
112,120
0,24
32,112
40,48
80,88
96,56
24,112
40,80
0,64
40,8
112,48
24,16
64,48
40,56
80,40
8,88
104,40
88,32
120,112
112,40
104,16
104,64
0,112
112,0
80,112
96,112
24,40
48,56
40,96
40,64
104,24
72,56
64,40
64,72
56,32
120,24
104,120
96,120
96,88
24,32
120,56
56,16
40,72
120,88
8,56
96,80
72,80
0,120
56,104
16,40
104,32
24,8
16,8
48,88
16,32
64,8
32,0
56,56
104,80
120,8
96,72
64,32
0,56
64,112
32,96
8,120
88,40
72,88
32,72
0,32
40,88
56,96
88,112
96,16
56,24
48,96
48,80
# -1
