8,104
32,88
72,48
120,56
112,40
8,0
0,112
88,96
40,80
120,112
80,112
56,32
104,40
32,0
88,112
48,112
8,24
120,104
32,48
64,64
24,80
16,40
24,104
64,112
64,80
104,120
56,72
0,104
112,96
24,8
112,24
8,120
64,120
16,96
32,112
96,16
72,96
80,96
40,56
16,8
64,8
56,104
104,24
16,72
72,120
48,32
56,112
104,56
56,88
112,112
88,0
40,88
120,72
112,32
88,32
72,56
64,32
88,56
104,104
8,16
48,80
40,0
40,72
16,104
40,112
72,0
40,48
80,8
16,0
88,8
96,72
112,120
96,80
64,40
48,104
104,88
8,64
48,0
96,0
48,120
24,112
40,8
120,48
24,56
40,24
24,96
24,48
16,80
72,64
104,16
40,64
120,16
64,56
24,16
56,8
16,56
32,8
120,24
0,96
16,120
56,96
64,24
16,112
120,64
88,72
80,0
48,24
24,0
16,64
80,88
48,88
96,112
24,120
88,120
104,0
96,40
96,48
48,72
80,32
48,64
0,56
96,88
48,96
40,120
112,80
32,40
8,48
56,120
112,8
64,72
88,24
8,80
120,32
8,96
# -1
