56,16
112,64
48,120
8,64
24,40
32,24
32,88
88,88
56,56
96,112
120,8
32,0
80,64
0,40
104,16
64,0
40,40
104,104
32,104
80,56
56,72
88,48
88,0
72,16
64,72
112,40
32,32
16,64
104,96
88,16
104,32
40,120
120,72
120,80
72,32
120,0
16,40
88,8
40,64
48,32
96,32
64,16
120,64
56,96
64,64
40,56
80,0
72,88
64,40
96,96
24,64
0,64
64,8
40,104
120,88
24,32
32,120
120,40
56,112
16,24
8,48
8,40
16,8
40,8
8,16
80,104
0,32
112,48
24,104
104,120
64,24
24,24
104,72
0,72
96,72
0,24
88,24
112,16
104,48
16,88
64,120
72,112
0,8
40,32
16,48
48,96
56,48
32,64
104,80
48,80
112,72
24,16
88,96
112,104
96,8
80,80
104,40
32,56
40,96
32,72
56,0
32,96
88,56
88,112
8,120
8,8
40,112
120,48
112,96
16,80
120,32
88,64
0,16
112,8
72,120
48,112
16,72
104,24
112,112
80,48
64,56
96,104
88,120
72,104
104,88
0,112
8,72
40,72
72,8
16,112
0,48
104,8
40,0
64,88
# -1
