120,56
16,80
72,56
80,8
0,104
96,56
80,112
0,16
96,32
24,56
16,72
24,24
48,120
120,40
104,112
104,40
0,120
96,48
112,88
104,32
40,0
32,24
0,32
16,96
96,96
24,32
8,8
120,16
56,8
72,112
16,16
8,80
80,24
24,104
24,16
88,104
96,120
112,80
88,8
72,96
8,56
56,120
48,104
72,72
40,72
112,0
104,120
48,24
104,72
112,120
40,56
72,48
120,64
112,40
16,112
64,40
80,56
32,0
24,120
16,104
72,0
96,16
64,56
88,40
32,32
16,8
48,0
88,32
120,104
40,8
88,64
32,104
56,72
8,112
120,120
0,56
80,72
40,64
96,64
104,88
80,64
80,16
32,64
104,16
8,16
0,40
120,32
120,24
88,80
80,80
56,32
32,8
72,32
40,40
24,96
104,80
56,16
80,96
112,32
96,88
96,0
40,120
72,16
56,104
120,96
80,120
0,112
112,24
80,48
72,88
80,40
32,40
80,0
24,64
112,72
48,88
64,8
8,120
48,64
32,72
112,56
8,72
32,48
104,56
48,112
40,48
8,24
56,64
48,80
56,88
40,80
104,64
88,48
16,32
# -1
