96,24
24,104
112,0
48,48
88,8
40,96
72,16
120,96
16,72
120,32
120,88
104,104
96,48
48,8
96,64
80,88
88,96
64,40
120,112
104,8
24,0
40,24
96,120
56,0
8,8
80,112
56,112
8,72
40,80
56,104
16,80
64,0
64,64
88,56
112,72
72,104
112,80
16,48
40,16
104,0
64,8
104,64
56,64
32,120
96,32
88,40
96,8
0,24
16,112
64,88
40,64
32,40
80,56
24,80
16,8
64,32
56,72
80,32
64,56
24,56
32,96
112,32
104,56
56,40
88,104
16,120
24,88
56,24
72,40
32,112
96,72
0,32
112,8
88,32
40,32
0,96
96,56
40,104
48,80
72,24
0,88
16,104
8,48
72,32
16,16
72,96
96,88
56,16
112,120
0,8
120,104
120,72
120,48
80,96
104,80
96,96
56,96
80,104
8,64
120,120
96,112
16,56
72,88
80,0
0,64
112,56
48,56
56,32
0,48
40,0
80,40
40,88
32,0
0,120
48,120
32,80
64,104
48,32
120,40
24,96
24,64
64,16
112,24
48,40
56,88
40,112
32,104
88,88
24,72
72,80
96,40
16,40
32,8
104,16
# -1
