40,72
96,96
80,88
16,80
72,40
24,16
24,64
80,24
72,8
88,96
24,120
120,48
48,32
64,56
8,8
104,8
120,112
32,56
88,8
64,40
0,56
0,72
88,48
96,24
88,80
24,56
8,104
8,120
24,32
40,0
72,16
64,16
0,104
48,8
64,120
80,120
16,72
120,72
72,112
64,32
32,32
16,112
96,88
112,16
64,88
56,8
56,120
16,64
104,32
112,64
88,24
80,80
120,32
0,16
96,112
56,56
40,32
0,80
72,0
40,48
24,24
96,8
72,96
32,64
40,16
8,48
24,48
0,40
16,40
24,40
104,64
56,64
32,72
64,96
40,40
120,40
120,120
72,72
112,120
96,120
112,24
64,48
88,56
104,104
64,104
24,0
56,72
48,80
80,112
120,0
8,72
40,56
80,0
88,40
8,16
8,56
0,88
16,8
8,0
24,80
112,56
96,0
16,24
56,104
8,96
16,96
48,24
64,64
80,16
80,48
104,0
112,96
32,0
96,56
48,48
80,104
80,8
96,80
120,24
64,72
48,112
48,120
72,56
56,80
40,64
16,104
120,56
56,48
80,32
96,72
8,88
88,0
96,64
24,112
# -1
