88,16
80,64
48,0
48,8
32,96
0,32
96,56
40,24
48,48
112,40
96,32
16,48
40,48
40,32
120,88
0,8
88,0
0,24
120,96
88,120
88,48
112,120
8,48
40,80
112,32
0,48
72,32
64,112
0,72
40,16
8,72
8,120
72,48
8,104
32,40
32,0
8,8
120,64
24,32
8,64
32,24
48,24
80,32
56,104
96,24
48,56
72,24
24,8
104,72
8,112
80,96
24,88
96,72
24,112
32,104
88,112
0,104
16,104
64,56
32,48
96,80
24,64
56,88
104,56
24,40
88,104
40,120
112,0
104,48
32,120
120,24
48,120
0,56
120,16
56,72
8,24
120,8
88,24
88,64
48,40
80,72
32,56
72,96
120,72
0,40
32,80
88,32
32,16
56,64
16,64
56,80
88,40
104,104
56,24
64,0
40,64
16,40
80,104
16,8
104,96
120,0
64,72
104,16
40,112
32,8
104,40
104,120
32,64
48,80
104,8
24,0
64,24
80,0
0,64
64,8
88,56
0,16
16,56
72,0
48,112
72,104
72,56
40,56
32,112
120,80
64,104
24,56
64,40
120,120
24,80
0,120
80,8
104,80
32,72
# -1
